2019-11-11 15:06:33.931336,14721030
2019-11-11 15:07:04.027663,14721151
2019-11-11 15:07:34.466235,14721188
2019-11-11 15:08:03.495413,14721188
2019-11-11 15:08:34.215144,14721209
2019-11-11 15:09:03.337426,14721212
2019-11-11 15:09:33.420352,14721212
2019-11-11 15:10:03.825435,14721329
2019-11-11 15:10:33.565967,14721329
2019-11-11 15:11:03.886507,14721349
2019-11-11 15:11:33.649224,14721349
2019-11-11 15:12:03.514565,14721352
2019-11-11 15:12:33.442291,14721363
2019-11-11 15:13:03.366246,14721383
2019-11-11 15:13:33.625792,14721388
2019-11-11 15:14:03.575266,14721389
2019-11-11 15:14:34.071233,14721389
2019-11-11 15:15:03.129433,14721416
2019-11-11 15:15:33.019111,14721416
2019-11-11 15:16:03.473371,14721416
2019-11-11 15:16:33.197643,14721416
2019-11-11 15:17:03.653730,14721416
2019-11-11 15:17:33.269671,14721422
2019-11-11 15:18:03.836652,14721427
2019-11-11 15:18:33.140938,14721500
2019-11-11 15:19:03.244061,14721510
2019-11-11 15:19:33.189260,14721515
2019-11-11 15:20:03.486947,14721515
2019-11-11 15:20:33.342542,14721516
2019-11-11 15:21:03.313618,14721644
2019-11-11 15:21:33.698983,14721694
2019-11-11 15:22:03.740787,14721719
2019-11-11 15:22:33.779229,14721740
2019-11-11 15:23:04.000482,14721746
2019-11-11 15:23:33.841261,14721765
2019-11-11 15:24:04.044283,14721771
2019-11-11 15:24:34.205596,14723077
2019-11-11 15:25:03.289541,14723102
2019-11-11 15:25:34.017478,14723122
2019-11-11 15:26:03.306229,14723147
2019-11-11 15:26:33.224592,14723175
2019-11-11 15:27:03.532167,14723177
2019-11-11 15:27:33.392948,14723178
2019-11-11 15:28:03.648430,14723212
2019-11-11 15:28:33.584118,14723233
2019-11-11 15:29:03.917342,14723233
2019-11-11 15:29:33.733926,14723238
2019-11-11 15:30:03.549934,14723248
2019-11-11 15:30:34.121738,14723274
2019-11-11 15:31:03.358867,14723284
2019-11-11 15:31:33.174979,14723324
2019-11-11 15:32:03.609447,14723324
2019-11-11 15:32:33.243236,14723330
2019-11-11 15:33:03.690967,14723340
2019-11-11 15:33:33.378139,14723340
2019-11-11 15:34:03.670178,14723360
2019-11-11 15:34:33.533195,14723360
2019-11-11 15:35:03.821625,14723360
2019-11-11 15:35:33.747829,14723365
2019-11-11 15:36:04.093137,14723390
2019-11-11 15:36:33.874904,14723401
2019-11-11 15:37:04.207589,14723406
2019-11-11 15:37:33.901483,14723431
2019-11-11 15:38:03.978454,14723456
2019-11-11 15:38:34.072997,14723461
2019-11-11 15:39:03.742013,14723467
2019-11-11 15:39:33.038995,14723508
2019-11-11 15:40:03.529811,14723563
2019-11-11 15:40:33.400217,14723576
2019-11-11 15:41:03.667195,14723576
2019-11-11 15:41:33.562799,14723587
2019-11-11 15:42:03.297917,14723588
2019-11-11 15:42:33.813165,14723593
2019-11-11 15:43:03.844679,14723614
2019-11-11 15:43:34.256395,14723614
2019-11-11 15:44:03.264278,14723614
2019-11-11 15:44:35.517857,14723630
2019-11-11 15:45:03.633255,14723660
2019-11-11 15:45:34.244042,14723660
2019-11-11 15:46:03.442833,14723660
2019-11-11 15:46:34.028914,14723680
2019-11-11 15:47:03.280588,14723702
2019-11-11 15:47:33.756771,14723702
2019-11-11 15:48:03.884596,14723746
2019-11-11 15:48:34.932926,14723751
2019-11-11 15:49:04.496450,14723756
2019-11-11 15:49:33.988963,14723756
2019-11-11 15:50:03.395656,14723796
2019-11-11 15:50:33.893691,14723850
2019-11-11 15:51:04.280661,14723856
2019-11-11 15:51:34.714078,14723896
2019-11-11 15:52:04.049940,14723903
2019-11-11 15:52:33.905811,14723983
2019-11-11 15:53:04.249505,14723984
2019-11-11 15:53:34.015066,14723989
2019-11-11 15:54:03.059742,14723989
2019-11-11 15:54:32.979329,14723991
2019-11-11 15:55:03.159479,14724016
2019-11-11 15:55:33.119323,14724091
2019-11-11 15:56:04.825985,14724108
2019-11-11 15:56:33.288173,14724113
2019-11-11 15:57:03.314649,14724178
2019-11-11 15:57:33.619131,14724184
2019-11-11 15:58:03.709899,14724199
2019-11-11 15:58:34.895824,14724205
2019-11-11 15:59:04.672673,14724230
2019-11-11 15:59:34.445216,14724255
2019-11-11 16:00:03.971646,14724330
2019-11-11 16:00:34.039709,14724660
2019-11-11 16:01:03.155307,14724660
2019-11-11 16:01:33.908415,14724742
2019-11-11 16:02:03.969986,14724747
2019-11-11 16:02:34.014097,14724792
2019-11-11 16:03:02.737936,14724802
2019-11-11 16:03:33.265026,14724802
2019-11-11 16:04:03.495509,14724807
2019-11-11 16:04:33.570301,14724817
2019-11-11 16:05:03.969840,14724891
2019-11-11 16:05:33.828254,14724896
2019-11-11 16:06:04.167731,14724952
2019-11-11 16:06:34.120128,14724952
2019-11-11 16:07:02.995870,14724997
2019-11-11 16:07:33.275289,14725002
2019-11-11 16:08:03.267461,14725072
2019-11-11 16:08:33.564612,14725161
2019-11-11 16:09:03.577759,14725191
2019-11-11 16:09:33.677791,14725241
2019-11-11 16:10:04.014587,14725241
2019-11-11 16:10:33.948683,14725251
2019-11-11 16:11:03.865636,14725251
2019-11-11 16:11:34.460318,14725257
2019-11-11 16:12:03.469333,14725257
2019-11-11 16:12:33.388188,14725272
2019-11-11 16:13:03.523824,14725272
2019-11-11 16:13:33.467890,14725277
2019-11-11 16:14:03.819252,14725299
2019-11-11 16:14:33.632117,14725299
2019-11-11 16:15:03.910967,14725339
2019-11-11 16:15:34.107287,14725370
2019-11-11 16:16:03.056470,14725400
2019-11-11 16:16:33.453134,14725400
2019-11-11 16:17:03.409891,14725403
2019-11-11 16:17:33.746771,14725430
2019-11-11 16:18:03.709226,14725450
2019-11-11 16:18:34.095314,14725452
2019-11-11 16:19:03.394691,14725452
2019-11-11 16:19:32.987051,14725457
2019-11-11 16:20:03.643893,14725462
2019-11-11 16:20:32.983853,14725512
2019-11-11 16:21:03.281064,14725512
2019-11-11 16:21:33.007861,14725514
2019-11-11 16:22:03.723541,14725537
2019-11-11 16:22:33.102826,14725537
2019-11-11 16:23:03.281407,14725537
2019-11-11 16:23:33.301247,14725557
2019-11-11 16:24:03.284071,14725562
2019-11-11 16:24:34.366305,14725567
2019-11-11 16:25:04.377936,14725592
2019-11-11 16:25:33.483010,14725598
2019-11-11 16:26:03.722763,14725598
2019-11-11 16:26:33.552504,14725649
2019-11-11 16:27:03.527300,14725855
2019-11-11 16:27:33.732508,14725855
2019-11-11 16:28:03.719845,14725875
2019-11-11 16:28:33.911278,14725875
2019-11-11 16:29:03.822653,14725993
2019-11-11 16:29:34.375649,14726003
2019-11-11 16:30:03.271860,14726003
2019-11-11 16:30:33.474793,14726093
2019-11-11 16:31:03.724201,14726165
2019-11-11 16:31:33.638504,14726220
2019-11-11 16:32:03.837183,14726232
2019-11-11 16:32:33.438609,14726233
2019-11-11 16:33:03.586017,14726244
2019-11-11 16:33:34.172536,14726452
2019-11-11 16:34:03.089676,14726453
2019-11-11 16:34:33.342249,14726483
2019-11-11 16:35:03.533936,14726483
2019-11-11 16:35:33.530273,14726488
2019-11-11 16:36:03.731048,14726501
2019-11-11 16:36:34.770922,14726501
2019-11-11 16:37:04.248141,14726501
2019-11-11 16:37:34.053261,14726528
2019-11-11 16:38:03.024905,14726529
2019-11-11 16:38:33.362864,14726529
2019-11-11 16:39:03.566304,14726544
2019-11-11 16:39:33.442214,14726544
2019-11-11 16:40:03.626241,14726549
2019-11-11 16:40:33.768573,14726559
2019-11-11 16:41:03.926272,14726559
2019-11-11 16:41:33.927770,14726594
2019-11-11 16:42:04.063863,14726594
2019-11-11 16:42:34.282722,14726594
2019-11-11 16:43:03.328948,14726644
2019-11-11 16:43:33.482695,14726694
2019-11-11 16:44:03.739161,14726724
2019-11-11 16:44:34.064649,14726754
2019-11-11 16:45:03.301098,14726779
2019-11-11 16:45:33.511678,14726788
2019-11-11 16:46:03.695369,14726808
2019-11-11 16:46:34.345444,14733752
2019-11-11 16:47:03.369875,14733877
2019-11-11 16:47:33.446861,14733882
2019-11-11 16:48:03.904957,14733957
2019-11-11 16:48:33.522147,14733977
2019-11-11 16:49:03.654376,14733989
2019-11-11 16:49:33.747134,14733989
2019-11-11 16:50:03.948918,14734029
2019-11-11 16:50:34.091897,14734034
2019-11-11 16:51:03.259034,14734082
2019-11-11 16:51:33.255551,14734082
2019-11-11 16:52:03.508541,14734122
2019-11-11 16:52:33.696959,14734127
2019-11-11 16:53:03.862860,14734133
2019-11-11 16:53:33.787817,14734158
2019-11-11 16:54:03.582198,14734228
2019-11-11 16:54:33.845028,14734243
2019-11-11 16:55:03.702689,14734273
2019-11-11 16:55:34.083126,14734318
2019-11-11 16:56:03.404257,14734338
2019-11-11 16:56:33.187819,14734349
2019-11-11 16:57:03.564891,14734349
2019-11-11 16:57:33.364396,14734356
2019-11-11 16:58:03.902867,14734371
2019-11-11 16:58:33.576907,14734373
2019-11-11 16:59:04.126686,14734378
2019-11-11 16:59:33.613242,14734383
2019-11-11 17:00:03.763266,14734438
2019-11-11 17:00:34.246970,14734438
2019-11-11 17:01:03.574070,14734464
2019-11-11 17:01:33.887440,14734470
2019-11-11 17:02:04.513387,14734585
2019-11-11 17:02:33.820489,14734805
2019-11-11 17:03:03.771286,14734854
2019-11-11 17:03:34.132378,14734979
2019-11-11 17:04:03.022795,14735024
2019-11-11 17:04:33.520989,14735094
2019-11-11 17:05:03.853820,14735094
2019-11-11 17:05:33.691513,14735139
2019-11-11 17:06:03.942154,14735145
2019-11-11 17:06:33.785165,14735177
2019-11-11 17:07:03.668026,14735197
2019-11-11 17:07:33.977976,14735236
2019-11-11 17:08:02.946838,14735256
2019-11-11 17:08:32.988268,14735276
2019-11-11 17:09:03.335126,14735286
2019-11-11 17:09:33.228450,14735336
2019-11-11 17:10:03.513028,14735336
2019-11-11 17:10:33.045443,14735366
2019-11-11 17:11:03.033138,14735386
2019-11-11 17:11:33.388891,14735401
2019-11-11 17:12:03.402608,14735437
2019-11-11 17:12:33.740874,14735475
2019-11-11 17:13:03.845556,14735496
2019-11-11 17:13:33.999117,14735516
2019-11-11 17:14:03.408039,14735521
2019-11-11 17:14:35.412184,14735546
2019-11-11 17:15:03.643992,14735546
2019-11-11 17:15:33.856238,14735547
2019-11-11 17:16:04.329863,14735652
2019-11-11 17:16:34.440116,14735682
2019-11-11 17:17:03.343692,14735687
2019-11-11 17:17:33.746484,14735693
2019-11-11 17:18:03.916432,14735713
2019-11-11 17:18:34.122325,14735764
2019-11-11 17:19:03.135085,14735779
2019-11-11 17:19:33.228195,14735821
2019-11-11 17:20:03.477133,14735871
2019-11-11 17:20:33.389097,14735901
2019-11-11 17:21:03.247422,14736154
2019-11-11 17:21:33.580106,14736159
2019-11-11 17:22:03.755151,14736176
2019-11-11 17:22:33.914230,14736182
2019-11-11 17:23:04.839839,14736185
2019-11-11 17:23:34.218430,14736261
2019-11-11 17:24:03.278194,14736261
2019-11-11 17:24:33.472899,14736516
2019-11-11 17:25:03.740779,14736531
2019-11-11 17:25:33.349431,14736531
2019-11-11 17:26:03.307001,14736536
2019-11-11 17:26:33.692096,14736572
2019-11-11 17:27:03.800346,14736652
2019-11-11 17:27:34.131226,14736652
2019-11-11 17:28:03.270454,14736692
2019-11-11 17:28:33.247291,14736697
2019-11-11 17:29:03.474610,14736698
2019-11-11 17:29:33.336642,14736723
2019-11-11 17:30:03.663251,14736764
2019-11-11 17:30:33.389322,14736764
2019-11-11 17:31:03.628774,14736786
2019-11-11 17:31:33.285115,14736823
2019-11-11 17:32:03.386547,14736853
2019-11-11 17:32:33.535076,14736873
2019-11-11 17:33:03.671247,14737063
2019-11-11 17:33:33.687798,14737068
2019-11-11 17:34:03.716964,14737090
2019-11-11 17:34:33.879152,14737110
2019-11-11 17:35:03.713533,14737120
2019-11-11 17:35:33.989970,14737122
2019-11-11 17:36:02.866884,14737134
2019-11-11 17:36:33.027176,14737148
2019-11-11 17:37:03.250888,14737152
2019-11-11 17:37:33.176703,14737162
2019-11-11 17:38:03.525503,14737172
2019-11-11 17:38:33.145555,14737174
2019-11-11 17:39:03.108447,14737199
2019-11-11 17:39:33.464306,14737208
2019-11-11 17:40:03.410396,14737212
2019-11-11 17:40:33.750411,14737235
2019-11-11 17:41:03.677588,14737260
2019-11-11 17:41:34.110757,14737261
2019-11-11 17:42:03.101516,14737291
2019-11-11 17:42:33.045514,14737321
2019-11-11 17:43:03.333689,14737326
2019-11-11 17:43:33.054641,14737331
2019-11-11 17:44:03.088645,14737336
2019-11-11 17:44:33.240888,14737336
2019-11-11 17:45:03.230393,14737406
2019-11-11 17:45:33.535976,14737434
2019-11-11 17:46:03.968172,14737437
2019-11-11 17:46:33.931105,14737457
2019-11-11 17:47:03.968570,14737482
2019-11-11 17:47:34.185843,14737517
2019-11-11 17:48:03.227127,14737577
2019-11-11 17:48:33.443620,14737577
2019-11-11 17:49:03.819017,14737644
2019-11-11 17:49:33.479752,14737657
2019-11-11 17:50:03.431088,14737787
2019-11-11 17:50:33.885505,14737792
2019-11-11 17:51:04.028067,14737792
2019-11-11 17:51:34.325980,14737839
2019-11-11 17:52:04.455587,14737839
2019-11-11 17:52:33.514484,14737869
2019-11-11 17:53:03.941029,14737874
2019-11-11 17:53:33.588126,14737919
2019-11-11 17:54:03.668332,14737919
2019-11-11 17:54:33.672929,14737999
2019-11-11 17:55:03.498942,14738009
2019-11-11 17:55:33.942494,14738019
2019-11-11 17:56:04.243529,14738025
2019-11-11 17:56:34.251335,14738030
2019-11-11 17:57:03.610554,14738035
2019-11-11 17:57:34.082950,14738085
2019-11-11 17:58:03.393731,14738128
2019-11-11 17:58:33.282162,14738229
2019-11-11 17:59:03.680537,14738250
2019-11-11 17:59:33.411201,14738262
2019-11-11 18:00:03.362591,14738279
2019-11-11 18:00:33.772720,14738306
2019-11-11 18:01:03.780329,14738313
2019-11-11 18:01:34.164445,14738339
2019-11-11 18:02:03.292415,14738339
2019-11-11 18:02:33.318555,14738340
2019-11-11 18:03:03.939931,14738450
2019-11-11 18:03:33.411232,14738485
2019-11-11 18:04:03.487702,14738488
2019-11-11 18:04:33.745069,14738503
2019-11-11 18:05:03.903601,14738503
2019-11-11 18:05:33.873798,14738512
2019-11-11 18:06:04.002284,14738535
2019-11-11 18:06:33.934978,14738562
2019-11-11 18:07:03.989496,14738578
2019-11-11 18:07:34.332991,14738583
2019-11-11 18:08:03.312594,14738603
2019-11-11 18:08:33.485729,14738604
2019-11-11 18:09:03.761712,14738699
2019-11-11 18:09:33.605601,14738723
2019-11-11 18:10:03.520226,14738728
2019-11-11 18:10:34.017987,14738728
2019-11-11 18:11:02.952893,14738743
2019-11-11 18:11:33.101739,14738768
2019-11-11 18:12:03.519986,14738768
2019-11-11 18:12:33.207281,14738818
2019-11-11 18:13:03.258681,14738839
2019-11-11 18:13:33.411388,14738861
2019-11-11 18:14:03.539433,14738946
2019-11-11 18:14:33.499592,14738996
2019-11-11 18:15:03.716973,14738998
2019-11-11 18:15:33.657632,14739064
2019-11-11 18:16:03.722248,14739115
2019-11-11 18:16:33.843786,14739182
2019-11-11 18:17:03.892864,14739182
2019-11-11 18:17:33.954690,14739192
2019-11-11 18:18:04.091260,14739199
2019-11-11 18:18:33.730512,14739204
2019-11-11 18:19:04.014371,14739231
2019-11-11 18:19:33.687084,14739231
2019-11-11 18:20:03.720450,14739252
2019-11-11 18:20:34.025908,14739288
2019-11-11 18:21:03.008169,14739357
2019-11-11 18:21:33.171288,14739357
2019-11-11 18:22:03.502057,14739468
2019-11-11 18:22:33.235483,14739478
2019-11-11 18:23:03.557695,14739478
2019-11-11 18:23:33.269611,14739500
2019-11-11 18:24:03.858051,14739530
2019-11-11 18:24:33.368337,14739635
2019-11-11 18:25:03.234845,14739745
2019-11-11 18:25:33.582750,14739775
2019-11-11 18:26:03.576750,14739793
2019-11-11 18:26:33.878686,14739793
2019-11-11 18:27:03.926120,14739818
2019-11-11 18:27:34.108276,14739824
2019-11-11 18:28:03.015399,14739844
2019-11-11 18:28:33.398774,14739845
2019-11-11 18:29:05.191186,14739850
2019-11-11 18:29:33.615188,14739920
2019-11-11 18:30:03.672352,14739993
2019-11-11 18:30:33.748702,14739994
2019-11-11 18:31:03.669668,14740032
2019-11-11 18:31:33.922318,14740108
2019-11-11 18:32:04.062715,14740168
2019-11-11 18:32:34.021948,14740172
2019-11-11 18:33:02.782020,14740177
2019-11-11 18:33:33.014202,14740213
2019-11-11 18:34:03.243341,14740249
2019-11-11 18:34:32.982777,14740300
2019-11-11 18:35:03.279471,14740380
2019-11-11 18:35:33.041531,14740510
2019-11-11 18:36:03.332301,14740535
2019-11-11 18:36:33.190176,14740541
2019-11-11 18:37:03.117294,14740546
2019-11-11 18:37:33.496725,14740546
2019-11-11 18:38:03.479916,14740566
2019-11-11 18:38:33.749830,14740578
2019-11-11 18:39:03.575586,14740805
2019-11-11 18:39:34.063038,14740810
2019-11-11 18:40:02.954979,14740851
2019-11-11 18:40:33.065893,14740881
2019-11-11 18:41:04.015661,14740903
2019-11-11 18:41:33.112724,14740911
2019-11-11 18:42:03.271158,14740931
2019-11-11 18:42:33.414156,14740962
2019-11-11 18:43:03.717290,14740968
2019-11-11 18:43:33.555485,14741044
2019-11-11 18:44:03.642384,14741044
2019-11-11 18:44:33.790142,14742080
2019-11-11 18:45:03.774933,14742100
2019-11-11 18:45:34.117552,14742103
2019-11-11 18:46:03.056375,14742103
2019-11-11 18:46:33.129848,14742128
2019-11-11 18:47:03.292700,14742130
2019-11-11 18:47:33.224398,14742156
2019-11-11 18:48:03.491741,14742157
2019-11-11 18:48:33.398062,14742162
2019-11-11 18:49:03.602778,14742189
2019-11-11 18:49:33.549379,14742220
2019-11-11 18:50:03.766323,14742220
2019-11-11 18:50:33.740866,14742247
2019-11-11 18:51:03.832400,14742267
2019-11-11 18:51:33.787037,14742287
2019-11-11 18:52:03.939422,14742337
2019-11-11 18:52:34.023283,14742337
2019-11-11 18:53:03.097331,14742347
2019-11-11 18:53:33.222838,14742397
2019-11-11 18:54:03.301263,14742453
2019-11-11 18:54:33.471538,14742463
2019-11-11 18:55:03.639642,14742569
2019-11-11 18:55:33.672679,14742581
2019-11-11 18:56:03.680486,14742641
2019-11-11 18:56:33.823317,14742641
2019-11-11 18:57:03.870723,14742646
2019-11-11 18:57:33.944658,14742646
2019-11-11 18:58:03.938204,14742646
2019-11-11 18:58:34.094189,14742651
2019-11-11 18:59:03.118990,14742656
2019-11-11 18:59:33.212816,14742677
2019-11-11 19:00:03.383404,14742682
2019-11-11 19:00:33.176201,14742703
2019-11-11 19:01:03.821132,14742834
2019-11-11 19:01:33.420480,14742835
2019-11-11 19:02:03.412384,14742850
2019-11-11 19:02:33.759503,14742850
2019-11-11 19:03:03.871739,14744555
2019-11-11 19:03:34.223803,14744585
2019-11-11 19:04:03.015731,14744618
2019-11-11 19:04:33.275537,14744618
2019-11-11 19:05:03.588766,14744669
2019-11-11 19:05:33.326972,14744674
2019-11-11 19:06:03.684169,14744727
2019-11-11 19:06:33.518112,14744833
2019-11-11 19:07:03.915966,14744853
2019-11-11 19:07:33.812057,14744878
2019-11-11 19:08:04.078349,14744878
2019-11-11 19:08:33.937453,14744918
2019-11-11 19:09:04.293236,14744918
2019-11-11 19:09:34.082515,14744918
2019-11-11 19:10:02.990286,14744923
2019-11-11 19:10:33.443451,14744933
2019-11-11 19:11:03.420058,14745033
2019-11-11 19:11:33.653758,14745034
2019-11-11 19:12:03.497393,14745077
2019-11-11 19:12:34.012919,14745210
2019-11-11 19:13:02.751851,14745215
2019-11-11 19:13:33.085466,14745222
2019-11-11 19:14:03.414689,14745229
2019-11-11 19:14:33.106457,14745236
2019-11-11 19:15:03.040170,14745747
2019-11-11 19:15:33.306174,14745748
2019-11-11 19:16:03.423321,14745748
2019-11-11 19:16:33.536243,14745838
2019-11-11 19:17:04.233505,14745839
2019-11-11 19:17:33.707436,14745844
2019-11-11 19:18:03.756391,14745899
2019-11-11 19:18:34.524345,14745924
2019-11-11 19:19:03.442110,14745975
2019-11-11 19:19:33.444167,14746985
2019-11-11 19:20:03.481377,14746988
2019-11-11 19:20:33.615703,14747013
2019-11-11 19:21:03.692667,14747033
2019-11-11 19:21:33.776364,14747054
2019-11-11 19:22:03.861289,14747076
2019-11-11 19:22:33.794189,14747176
2019-11-11 19:23:04.065864,14747176
2019-11-11 19:23:33.999561,14747179
2019-11-11 19:24:03.195117,14747219
2019-11-11 19:24:33.290752,14747220
2019-11-11 19:25:03.425511,14747245
2019-11-11 19:25:33.605296,14747320
2019-11-11 19:26:03.611689,14747320
2019-11-11 19:26:33.209966,14747411
2019-11-11 19:27:03.784793,14747413
2019-11-11 19:27:33.177137,14747444
2019-11-11 19:28:02.942964,14747444
2019-11-11 19:28:33.324850,14747501
2019-11-11 19:29:03.806591,14747503
2019-11-11 19:29:33.422730,14747503
2019-11-11 19:30:03.374631,14747537
2019-11-11 19:30:33.765362,14747574
2019-11-11 19:31:03.785054,14747579
2019-11-11 19:31:34.131421,14747581
2019-11-11 19:32:03.041162,14747681
2019-11-11 19:32:33.246168,14747737
2019-11-11 19:33:03.644452,14747741
2019-11-11 19:33:33.294715,14747766
2019-11-11 19:34:03.411561,14747775
2019-11-11 19:34:33.565831,14747775
2019-11-11 19:35:03.676996,14747841
2019-11-11 19:35:33.867984,14747843
2019-11-11 19:36:03.899630,14747854
2019-11-11 19:36:34.170862,14747879
2019-11-11 19:37:03.202633,14747881
2019-11-11 19:37:33.283571,14747891
2019-11-11 19:38:03.472386,14747891
2019-11-11 19:38:33.325146,14747911
2019-11-11 19:39:03.357926,14747917
2019-11-11 19:39:33.509367,14747925
2019-11-11 19:40:03.709810,14748052
2019-11-11 19:40:33.725499,14748102
2019-11-11 19:41:03.941429,14748107
2019-11-11 19:41:33.900870,14748170
2019-11-11 19:42:04.050436,14748232
2019-11-11 19:42:34.091284,14748232
2019-11-11 19:43:03.224772,14748232
2019-11-11 19:43:33.136574,14748242
2019-11-11 19:44:03.334714,14748290
2019-11-11 19:44:33.315795,14748290
2019-11-11 19:45:03.400857,14748301
2019-11-11 19:45:33.540781,14748308
2019-11-11 19:46:03.691939,14748322
2019-11-11 19:46:33.754522,14748360
2019-11-11 19:47:04.109162,14748360
2019-11-11 19:47:33.996897,14748361
2019-11-11 19:48:02.967710,14748371
2019-11-11 19:48:33.175336,14748376
2019-11-11 19:49:03.970856,14748386
2019-11-11 19:49:33.414789,14748422
2019-11-11 19:50:03.596993,14748427
2019-11-11 19:50:33.568037,14748427
2019-11-11 19:51:03.704902,14748480
2019-11-11 19:51:34.240267,14748545
2019-11-11 19:52:03.007807,14748546
2019-11-11 19:52:33.396321,14748551
2019-11-11 19:53:03.590235,14748561
2019-11-11 19:53:33.688086,14748610
2019-11-11 19:54:03.898175,14748621
2019-11-11 19:54:34.044046,14748627
2019-11-11 19:55:03.053379,14748627
2019-11-11 19:55:33.113788,14748637
2019-11-11 19:56:03.379709,14748647
2019-11-11 19:56:33.154625,14748647
2019-11-11 19:57:03.374177,14748647
2019-11-11 19:57:33.238883,14748672
2019-11-11 19:58:03.510580,14748682
2019-11-11 19:58:33.417421,14748702
2019-11-11 19:59:04.293233,14748712
2019-11-11 19:59:33.478278,14748753
2019-11-11 20:00:03.347779,14748759
2019-11-11 20:00:33.723264,14748779
2019-11-11 20:01:03.745220,14748804
2019-11-11 20:01:34.064663,14748820
2019-11-11 20:02:02.704686,14748820
2019-11-11 20:02:33.162134,14748831
2019-11-11 20:03:03.537416,14748831
2019-11-11 20:03:33.355235,14748836
2019-11-11 20:04:03.560176,14748886
2019-11-11 20:04:33.305234,14748967
2019-11-11 20:05:03.469805,14748967
2019-11-11 20:05:33.625334,14748978
2019-11-11 20:06:04.370032,14748978
2019-11-11 20:06:33.948900,14749028
2019-11-11 20:07:04.029953,14749030
2019-11-11 20:07:34.697985,14749185
2019-11-11 20:08:03.504372,14749185
2019-11-11 20:08:33.614653,14749295
2019-11-11 20:09:03.908667,14749307
2019-11-11 20:09:33.693160,14749327
2019-11-11 20:10:04.244467,14749351
2019-11-11 20:10:33.854079,14749373
2019-11-11 20:11:03.839652,14749403
2019-11-11 20:11:34.104587,14749468
2019-11-11 20:12:03.113042,14749488
2019-11-11 20:12:33.223440,14749496
2019-11-11 20:13:03.302916,14749521
2019-11-11 20:13:33.304343,14749540
2019-11-11 20:14:03.549584,14749561
2019-11-11 20:14:34.055865,14749611
2019-11-11 20:15:02.995950,14749673
2019-11-11 20:15:33.451801,14749708
2019-11-11 20:16:03.854835,14749738
2019-11-11 20:16:33.834149,14749738
2019-11-11 20:17:03.911527,14749757
2019-11-11 20:17:34.153792,14749765
2019-11-11 20:18:03.148547,14749770
2019-11-11 20:18:33.443742,14749850
2019-11-11 20:19:03.629438,14749855
2019-11-11 20:19:33.459405,14749860
2019-11-11 20:20:04.273711,14749937
2019-11-11 20:20:33.489138,14749963
2019-11-11 20:21:04.301556,14749998
2019-11-11 20:21:33.463714,14750004
2019-11-11 20:22:03.317790,14750014
2019-11-11 20:22:33.797454,14750020
2019-11-11 20:23:03.820046,14750046
2019-11-11 20:23:34.072451,14750050
2019-11-11 20:24:03.153193,14750112
2019-11-11 20:24:33.178410,14750184
2019-11-11 20:25:03.516310,14750189
2019-11-11 20:25:33.350872,14750191
2019-11-11 20:26:03.699224,14750303
2019-11-11 20:26:33.473373,14750311
2019-11-11 20:27:03.825938,14750336
2019-11-11 20:27:33.549124,14750356
2019-11-11 20:28:03.848263,14750357
2019-11-11 20:28:33.635835,14750358
2019-11-11 20:29:03.981221,14750368
2019-11-11 20:29:33.682007,14750368
2019-11-11 20:30:03.585296,14765315
2019-11-11 20:30:33.879479,14765315
2019-11-11 20:31:03.897324,14765325
2019-11-11 20:31:34.700628,14765330
2019-11-11 20:32:03.766240,14765338
2019-11-11 20:32:33.807437,14765388
2019-11-11 20:33:04.191370,14765388
2019-11-11 20:33:33.925926,14765398
2019-11-11 20:34:04.346773,14765403
2019-11-11 20:34:34.049265,14765413
2019-11-11 20:35:02.876900,14765568
2019-11-11 20:35:33.277453,14765598
2019-11-11 20:36:03.206019,14765620
2019-11-11 20:36:33.551240,14765661
2019-11-11 20:37:03.695704,14765669
2019-11-11 20:37:33.721329,14765679
2019-11-11 20:38:03.692668,14765709
2019-11-11 20:38:33.902433,14765734
2019-11-11 20:39:04.024339,14765734
2019-11-11 20:39:34.119385,14765769
2019-11-11 20:40:03.153611,14765782
2019-11-11 20:40:33.213047,14765798
2019-11-11 20:41:03.491966,14765799
2019-11-11 20:41:33.290606,14765809
2019-11-11 20:42:03.361115,14765829
2019-11-11 20:42:33.435122,14765860
2019-11-11 20:43:03.538606,14765868
2019-11-11 20:43:33.749330,14765873
2019-11-11 20:44:03.794774,14765913
2019-11-11 20:44:33.982130,14765938
2019-11-11 20:45:02.826293,14766013
2019-11-11 20:45:33.049760,14766038
2019-11-11 20:46:03.170942,14766069
2019-11-11 20:46:33.200515,14766115
2019-11-11 20:47:03.425714,14766135
2019-11-11 20:47:33.315786,14766155
2019-11-11 20:48:03.560003,14766160
2019-11-11 20:48:33.442428,14766180
2019-11-11 20:49:03.703493,14766195
2019-11-11 20:49:33.578063,14766327
2019-11-11 20:50:03.874118,14766359
2019-11-11 20:50:33.493522,14766360
2019-11-11 20:51:03.599016,14766401
2019-11-11 20:51:33.817647,14766414
2019-11-11 20:52:03.902649,14766417
2019-11-11 20:52:34.090571,14766427
2019-11-11 20:53:03.188842,14766464
2019-11-11 20:53:33.173001,14766464
2019-11-11 20:54:03.361294,14766464
2019-11-11 20:54:33.306470,14766470
2019-11-11 20:55:03.622842,14766470
2019-11-11 20:55:33.399128,14766490
2019-11-11 20:56:04.292639,14766848
